feature_id,activation,molecule_idx,smiles,token_position,token_str
2423,12.631978034973145,9982,Cc1ccc(C2(C[NH+]3CCN(Cc4ncc[nH]4)CC3)CC2)cc1,10,NH
2423,12.62905216217041,48159,Cn1cc(C[NH+]2CCN(c3ccc(N)cn3)CC2)cn1,7,NH
853,13.515438079833984,33456,COCc1c(C(=O)N2CCN3CCCC[C@H]3C2)oc2ccccc12,17,H
853,12.882208824157715,10337,COc1csc(C(=O)NC[C@H]2CCC[C@H]2O)c1,20,H
853,12.839847564697266,48643,Cc1cccn2c(=O)c(C(=O)N3C[C@H]4CCC[C@H]4C3)c[nH+]c12,28,H
853,12.838976860046387,7940,CCN[C@H](C[NH+]1CCN2CCCC[C@@H]2C1)C(N)=O,18,H
853,12.837974548339844,13918,C[C@H](NC(=O)NC[C@H]1CN2CCCC[C@@H]2CO1)C1CCC1,24,H
853,12.81779956817627,23291,Brc1ccc(CNC[C@H]2CN3CCC[C@@H]3CO2)o1,18,H
853,12.786988258361816,17905,C=CCc1ccccc1OCc1ccc(C(=O)N2CCN3CCC[C@H]3C2)o1,23,H
853,12.747381210327148,25720,Cn1cnc(S(=O)(=O)NCC(=O)N2C[C@@H]3CC=CC[C@H]3C2)c1,30,H
853,12.747041702270508,4584,CCc1ccsc1C(=O)N1CCC([NH+]2CCC[C@@H]2C(N)=O)CC1,20,H
853,12.746082305908203,45645,COc1ccc(C(=O)N2C=Cc3ccccc3[C@@H]2C#N)cc1,20,H
111,13.494606971740723,16799,CC[C@@H](NS(N)(=O)=O)c1ccc(C)c(F)c1,23,F
111,13.347803115844727,21229,CCc1cnc(NC(=O)c2ccc(S(N)(=O)=O)c(F)c2)s1,23,F
111,13.120392799377441,48253,Cc1noc(C)c1CNS(=O)(=O)c1cc(N)cc(F)c1C,23,F
111,13.08491039276123,18543,C[C@@]1(CNC(=O)c2cc(F)c(N)c(F)c2)CCCO1,23,F
111,13.04437255859375,49721,CC(C)c1nnc(NC(=O)c2ccc(N(C)C)c(F)c2)s1,25,F
111,12.92441177368164,3487,Cc1ccc(NC(=O)NCCC[NH+]2CCN(C)CC2)c(F)c1,23,F
111,12.885894775390625,31317,COC(=O)c1cc(OCC(C)(C)N(C)C)c(F)cc1N,23,F
111,12.815829277038574,7627,COCCOc1ccc([C@@H](C)NCc2ccc(CN(C)C)c(F)c2)cc1,23,F
111,12.797236442565918,27907,CCc1noc(CC)c1CNC(=O)Nc1ccc([S@@](C)=O)c(F)c1,25,F
111,12.651252746582031,44337,CC[C@@H](C)[C@H](NC)c1cc(C)cc(F)c1,23,F
480,13.471123695373535,40834,C[NH+](Cc1nccs1)Cc1c(O)ccc2oc3c(c12)CCCC3,21,(
480,13.246461868286133,15004,Clc1nc(C[NH+]2CCCCC2)nc2sc3c(c12)CCCC3,18,(
480,13.243721008300781,39707,O=C1N(CC2CC2)CCC[C@]1(O)C[NH2+]Cc1cn2c(n1)SCC2,30,(
480,13.200124740600586,12552,Cc1noc(C)c1CC(=O)Nc1sc2c(c1C(N)=O)CCC2,18,(
480,13.193985939025879,30729,C[NH+](C)CCNC(=O)c1ccc2c(=O)n3c(nc2c1)CCCC3,22,(
480,13.175670623779297,19326,C[C@@H](c1nc2c(s1)CCCC2)n1cnc2sc3c(c2c1=O)CCNC3,26,(
480,13.161831855773926,32938,O=S(=O)(/C=C/c1ccccc1)Nc1cc2c(cc1Br)OCCO2,21,(
480,13.139985084533691,41732,C[C@H](CCO)Sc1[nH+]c2c(cc1C(=O)[O-])CCC2,17,(
480,13.131468772888184,31303,CCN(CCC#N)C(=O)Cn1cnc2sc3c(c2c1=O)CCC3,18,(
480,13.129039764404297,17741,Nc1[nH+]c(SCC(=O)NCC(F)(F)F)nc2sc3c(c12)CCCC3,25,(
100,13.422168731689453,3130,Cc1c(F)cccc1-n1c(N)nc2c(C)ccnc21,14,N
100,12.897184371948242,1555,Cc1ccc([C@H](C)n2c(N)nc3cnccc32)s1,15,N
100,12.893733978271484,32098,Cc1cnc2c(c1)nc(N)n2C[C@H]1CCCCN1C,12,N
100,12.88787841796875,28301,Cc1noc(C)c1[C@@H](C)n1c(N)nc2cnccc21,20,N
100,12.83208179473877,29342,CCCCCC[C@@H](C)n1c(N)nc2cccnc21,13,N
100,12.824074745178223,10345,Cc1cnc2c(c1)nc(N)n2C[C@@H]1CCCOC1,12,N
100,12.616662979125977,48271,CCc1nc2ccccc2n1C1CCN(Cc2nccc(N)n2)CC1,17,N
100,12.561260223388672,34160,Cc1cnc2c(c1)nc(N)n2C[C@H]1CCCC[C@@H]1C,12,N
100,12.422532081604004,24616,Cc1ccc(F)cc1-n1nnc(N)c1C1CC1,14,N
100,12.407318115234375,39140,C[C@@H]1C[C@H](Oc2ccc(N)c(N)n2)CC(C)(C)C1,22,N
2821,13.411105155944824,9359,CC(=O)c1cc2c(cc1NC(=O)CSc1ccc(S(=O)(=O)N(C)C)cn1)OCO2,9,c
2821,13.35032844543457,29592,CCOC(=O)c1cc2c(nc1NC(=O)c1c(C)oc(C)c1Br)CCCC2,9,c
2821,13.274045944213867,42268,COc1cc2c(nn1)CCN([C@@H](C)c1ccc(F)cc1)C2,5,c
2821,13.199450492858887,30760,CN1CCc2cc3c(cc2[C@H]1[C@@H]1C(=O)Oc2c1ccc1c2OCO1)OCO3,7,c
2821,13.17712116241455,41031,CC(=O)c1cc2c(cc1NC(=O)CNc1c(C)cc(C)cc1C)OCO2,9,c
2821,13.100111961364746,8228,N#Cc1cc2c(nc1NC(=O)CC1=CCCCC1)CCC2,7,c
2821,13.076879501342773,4563,Nc1cc2c(nn1)CCN(C(=O)c1cccn1Cc1ccccc1)C2,5,c
2821,13.04588508605957,14576,COc1cc2c(nn1)CCN(C[C@H](O)c1cccc(F)c1)C2,5,c
2821,12.979230880737305,6293,CCOc1cc2c(cc1CNC(=O)[C@@H]1CCCN1C(=O)Nc1ccc(F)cc1)O[C@H](C)C2,5,c
2821,12.95888900756836,14438,N#Cc1cc2c(nc1NC(=O)[C@@H]1C[C@@H]1c1c(F)cccc1Cl)CCC2,7,c
2948,13.365117073059082,32450,COc1ccc(S[C@@H](C)C(=O)Nc2nnc(-c3ccccc3)s2)cc1,19,nnc
2948,13.29016399383545,15390,COc1ccccc1[C@H](C)NC(=O)c1ccc(-c2nnc(-c3ccccc3)o2)cc1,22,nnc
2948,13.236212730407715,17258,CCOc1ccc([C@H](C)[NH2+]Cc2nnc(-c3ccccc3)s2)cc1,16,nnc
2948,13.227988243103027,3517,CC(C)OC(=O)c1ccc(OC(=O)CCc2nnc(-c3ccsc3)o2)cc1,19,nnc
2948,13.2086181640625,2156,C[NH+](C)Cc1cccc(CNC(=O)Nc2nnc(C3CC3)s2)c1,17,nnc
2948,13.059216499328613,19065,COc1ccc(S(=O)(=O)CC(=O)Nc2nnc(-c3cc[nH+]cc3)o2)cc1,17,nnc
2948,13.01733112335205,20400,O=C1CN(C(=O)CCC(=O)Nc2nnc(C3CC3)s2)CCN1,17,nnc
2948,13.015387535095215,47875,FC(F)(F)c1ccc(-n2cccn2)c(NCc2nnc(C3CCC3)o2)c1,20,nnc
2948,12.987022399902344,38848,C[C@@H]1CCC[C@H](CCNC(=O)CCc2nnc(-c3ccc(Cl)cc3)o2)C1,20,nnc
2948,12.958433151245117,35844,Cc1ccc(NC(=O)CSc2ccccc2C(=O)OCC(=O)Nc2nnc(-c3ccccc3)o2)cc1,23,nnc
2995,13.358945846557617,45254,Cc1occc1C(=O)N1CCC[NH+](Cc2[nH+]ccn2C)CC1,14,+](
2995,13.22016716003418,43762,CC(C)CCO[C@H]1CC[NH+](Cc2c[nH]nc2-c2cccnc2)C1,15,+](
2995,13.17149543762207,7652,CCC(=O)N[C@H]1CCC[NH+](Cc2cc(Cl)ccc2OC[C@@H]2CCCO2)C1,15,+](
2995,13.148158073425293,16412,CCNS(=O)(=O)[C@H]1CC[NH+](Cc2cc(=O)c([O-])co2)C1,15,+](
2995,13.145355224609375,48108,O=C(NC1CCCCC1)NC1CC[NH+](Cc2c[nH]cn2)CC1,15,+](
2995,13.100223541259766,22582,CCN1CCN(C(=O)CC2CC[NH+](CN3C(=O)[C@@H]4CCC[C@H]43)CC2)CC1,14,+](
2995,13.098676681518555,5229,CC(C)c1cc(C2CC[NH+](Cc3c[nH]nc3C(=O)[O-])CC2)n[nH]1,14,+](
2995,13.0912504196167,1411,CC(=O)N(C)C1CC[NH+](Cc2ccc(O)c(Cl)c2)CC1,14,+](
2995,13.075839042663574,22678,O=C(Oc1ccccc1)N1CCC[NH+](Cc2cc(Cl)ccc2O)CC1,15,+](
2995,13.05738639831543,47931,C[C@@H](O)C1CC[NH+](Cc2cc(O)ccc2Br)CC1,14,+](
1123,13.341099739074707,43135,CO[C@@H](C)[C@@H](O)Cc1csc2ccccc12,20,12
1123,13.122593879699707,23826,CCC[NH2+][C@@H](c1sccc1CC)c1csc2ccccc12,21,12
1123,13.098670959472656,26242,CN(Cc1ccco1)C(=O)COC(=O)c1cccc2ccccc12,21,12
1123,13.096820831298828,42657,CCC(C)(C)NC(=O)CSc1nnc(-c2ccccc2)c2ccccc12,23,12
1123,13.042710304260254,44442,COC(C)(C)[C@H]([NH3+])c1cncc2ccccc12,19,12
1123,13.031416893005371,47493,Cc1nn(C)c(Oc2cccnc2)c1C[NH2+][C@@H](C)c1nnc2ccccn12,32,12
1123,13.024675369262695,23738,C[NH+](Cc1ccccc1N1CCOCC1)Cc1cccc2cccnc12,19,12
1123,12.987428665161133,15269,O=C(CCCNC(=O)c1ccc(Cl)cc1)Nc1cncc2ccccc12,23,12
1123,12.936014175415039,42247,O=C(Cc1cccs1)NC[C@H](O)c1cccc2ccccc12,23,12
1123,12.928926467895508,33530,Brc1c[nH+]c(N2CCOCC2)c2ccccc12,17,12
1324,13.256430625915527,6173,CCCC[C@H](C(=O)[O-])c1ccc(Cl)c(Cl)c1,20,(
1324,13.04543399810791,38107,CCCNC(=O)N[C@H](C)c1ccc(Cl)c(Cl)c1,20,(
1324,13.036294937133789,17466,C[C@@H](NC(=O)CN1CCCCCC1=O)c1ccc(Cl)c(Cl)c1,25,(
1324,13.007957458496094,3476,CC(C)[C@@H](CNS(=O)(=O)c1ccc(F)c(F)c1)N1CCOCC1,22,(
1324,12.999728202819824,37337,COC(=O)CCNC(=O)[C@H](C)Oc1ccc(Cl)c(Cl)c1,22,(
1324,12.981423377990723,20574,COC[C@H](C)NS(=O)(=O)c1ccc(OC)c(Cl)c1,22,(
1324,12.974510192871094,9488,COC(=O)[C@@H](NS(=O)(=O)c1ccc(F)c(Cl)c1)c1ccccc1,22,(
1324,12.938587188720703,13616,O=C(NCC1(CO)CC1)c1ccc(Cl)c(Cl)c1,20,(
1324,12.904281616210938,45802,C=CCNS(=O)(=O)c1ccc(Cl)c(Cl)c1,16,(
1324,12.86436653137207,22888,CCN(CC)C(CC)(CC)C(=O)c1ccc(Cl)c(Cl)c1,22,(
2783,13.20919132232666,7321,COc1ccccc1N(C)Cc1n[nH]c(=O)[nH]1,11,n
2783,13.056443214416504,18735,O=c1sc2ccccc2n1Cc1n[nH]c(-c2cccs2)n1,13,n
2783,12.931743621826172,17830,N#CCOc1cccc(CNC(=O)c2n[nH]c(C3CC3)c2Cl)c1,13,n
2783,12.734325408935547,13271,C=CCc1cc(C(=O)Nc2n[nH]c(-c3ccco3)n2)cc(OC)c1OC,13,n
2783,12.732298851013184,28131,Cc1ccccc1-c1nc(C(=O)Nc2n[nH]c(C(C)C)n2)cs1,16,n
2783,12.700737953186035,44571,CSc1ccc(CNC(=O)c2n[nH]c3c2CCCC3)cc1,11,n
2783,12.696483612060547,29317,CCc1ccc([C@@H](C)[NH2+]CCc2n[nH]c(-c3ccco3)n2)s1,16,n
2783,12.674694061279297,17487,C[NH+]1CCO[C@@H](CNC(=O)c2n[nH]c(C(C)(C)C)n2)C1,18,n
2783,12.655109405517578,34076,CN(C)C(=O)c1n[nH]c2ccccc12,11,n
2783,12.649368286132812,25302,CCn1nccc1C(=O)N1CCC(c2n[nH]c(C3CC3)n2)CC1,15,n
1852,13.18069076538086,8685,CC(C)COCC[NH2+][C@H](C)c1ccc(S(N)(=O)=O)cc1,3,C
1852,12.90148639678955,46639,CC(C)C[C@@H](NS(=O)(=O)c1c(F)cccc1F)c1cccs1,3,C
1852,12.817667961120605,14249,CC(C)OCCC[NH2+]C/C=C/c1ccccc1,3,C
1852,12.802346229553223,20910,CC(C)C[C@H](NC(=O)NCCNC(=O)c1ccccc1)c1cccs1,3,C
1852,12.736283302307129,27981,CC(C)COC(=O)N1CCC([NH2+]C[C@@H]2C[C@H]2c2ccccc2)CC1,3,C
1852,12.676243782043457,45170,CC(C)Cn1c([O-])c(C(=O)Nc2ccc(F)c(F)c2)c(=O)c2ccccc21,3,C
1852,12.675226211547852,2207,CN(C)[C@H](CNC(=O)c1cccc(N2CCCC2=O)c1)c1cccs1,3,C
1852,12.660057067871094,44927,CN(C)[C@H](CNC(=O)c1ccc2[nH]c3c(c2c1)CCCC3)c1cccc(F)c1,3,C
1852,12.6542329788208,41445,CC(C)CCNC(=O)[C@@H](c1cccnc1)N(CCC1=CCCCC1)C(=O)Cn1nnc2ccccc21,3,C
1852,12.636558532714844,43930,CC(C)C[C@H](NCCNS(=O)(=O)c1cccs1)c1cccs1,3,C
2450,13.154486656188965,15423,CC1(C)CCC(NS(=O)(=O)c2ccc(CC#N)cc2)CC1,3,(
2450,13.09434700012207,36073,CC1(C)CCC(CNC(=O)c2cccc(NS(C)(=O)=O)c2)CC1,3,(
2450,13.04078483581543,34222,CC1(C)CC(Nc2nc[nH+]c(Nc3ccc(Br)cc3)c2N)CC(C)(C)[NH2+]1,3,(
2450,12.962936401367188,28853,CC1(C)CCC(CNC(=O)C2CC2)CC1,3,(
2450,12.785529136657715,35838,CC1(C)CCC[C@@H](n2ccnc2-c2cccs2)[C@H]1O,3,(
2450,12.678869247436523,44743,CC1(C)CCC[C@@H](C[NH+]2CCc3ccccc3CC2)[C@@H]1[NH3+],3,(
2450,12.655540466308594,8113,CC1(C)CCC[C@@H](CN(Cc2ccco2)C2CC2)[C@@H]1[NH3+],3,(
2450,12.543671607971191,17724,CC1(C)CCCC[C@H]1Nc1ccc(S(N)(=O)=O)cc1F,3,(
2450,12.476310729980469,37814,CCC1(CO)CCN(c2cnccc2C#N)CC1,3,(
2450,12.467649459838867,5154,CC1(C)CCC(C(=O)[C@@H]2CCOC3(CCCCC3)C2)CC1,3,(
1782,13.123889923095703,21489,CCCN[C@H]1CCC[C@@H]([NH3+])C1,13,]([
1782,13.110867500305176,38705,COC[C@H]1CCCC[C@@H]([NH3+])C1,13,]([
1782,13.100706100463867,11456,C[C@H]1CCC[C@@H]([NH3+])C1,13,]([
1782,13.01687240600586,3176,COc1ccc(C)cc1[C@@H]([NH3+])[C@H]1CN(C)CCO1,13,]([
1782,13.00665283203125,2550,CCCC1(CCC)CN(C[C@H]([NH3+])[C@@H](C)O)C1,13,]([
1782,12.996021270751953,38590,CC(C)CCOCC[NH+]1CC[C@H]([NH3+])[C@H](C)[C@H]1C,15,]([
1782,12.938152313232422,29358,Clc1ccc2c(c1)[C@@H]([NH2+]CCn1cnnc1C1CC1)CCS2,13,]([
1782,12.918045997619629,46364,Nc1cc(F)cc([C@@H]([NH3+])C(F)(F)F)c1O,12,]([
1782,12.884394645690918,13272,COc1ccc2c(c1)[C@H]([NH2+]CCC(=O)N(C)C)CC2,13,]([
1782,12.827259063720703,9750,CC[C@@H](C)CN(CC)[C@@H]([C@H]([NH3+])CC)C(C)(C)C,20,]([
335,13.115880012512207,48800,CC[NH2+][C@]1(C(=O)[O-])CCC[C@H]1CCOc1ccc(C)cc1,13,)[
335,13.093629837036133,40736,CC[NH2+][C@]1(C(=O)[O-])CCC[C@H]1CC[NH+]1CCCN(C)CC1,13,)[
335,12.99939250946045,20124,CCNC(=O)c1ccc(NC2(C(=O)[O-])CC2)n[nH+]1,15,)[
335,12.946248054504395,18942,C[NH2+][C@@]1(C(=O)[O-])CC[C@H](Oc2cccc(N(C)C)c2)C1,13,)[
335,12.925947189331055,46269,CCC[NH2+][C@@]1(C(=O)[O-])CCC[C@H]1CCn1ccnc1,13,)[
335,12.836280822753906,16353,O=C(N[C@]1(C(=O)[O-])CCOC1)N1CC[NH+]2CCCC[C@H]2C1,14,)[
335,12.833015441894531,14089,C[NH2+][C@@]1(C(=O)[O-])CC[C@H](n2ccnc2-c2cccs2)C1,13,)[
335,12.818228721618652,5100,CC[NH2+][C@]1(C(=O)[O-])CC[C@H]([NH+]2CCOC(C)(C)C2)C1,13,)[
335,12.800954818725586,31808,CC[NH2+][C@]1(C(=O)[O-])CC[C@H](Sc2ccncn2)C1,13,)[
335,12.785751342773438,48467,CC[NH2+][C@]1(C(=O)[O-])CCC[C@H]1CCOCC1CCCCC1,13,)[
143,13.08789348602295,44885,O=C(Cc1ccccc1F)N1CCN(C(=O)Cn2cc[nH+]c2)CC1,22,[
143,13.031843185424805,6562,CC(C)Oc1cccc([C@@H](C)NC(=O)Cn2cc[nH+]c2)c1,22,[
143,12.934210777282715,16610,CCOC(=O)[C@]1(CCCc2ccccc2)CCCN(C(=O)CCc2cc[nH+]cc2)C1,23,[
143,12.64977741241455,27738,CS(=O)(=O)N1CCC[C@@H](C(=O)NCCCn2cc[nH+]c2)C1,22,[
143,12.609601974487305,9413,CC(C)(C)OC(=O)NCC(=O)NCc1cccc(-n2cc[nH+]c2)c1,22,[
143,12.554218292236328,29012,COc1ccc(C(=O)N[C@@H](C(=O)NCc2cc[nH+]cc2)C(C)C)cc1,22,[
143,12.504975318908691,25748,CC[C@H](C)[C@@H](NC(=O)c1ccc(-n2cc[nH+]c2)cc1)C(N)=O,24,[
143,12.502728462219238,34870,CCc1n[nH]c([C@H]2CN(C(=O)CCCn3cc[nH+]c3)CCO2)n1,23,[
143,12.432559967041016,21773,CNS(=O)(=O)c1ccc(C)c(C(=O)NCCn2cc[nH+]c2)c1,22,[
143,12.416545867919922,18784,COCc1ccc(CNC(=O)N[C@@H](C)c2cc[nH+]cc2)cc1,20,[
1667,13.085732460021973,46935,Cc1nccn1-c1ccc([C@H](C)NC(=O)COC[C@H]2CCCO2)cc1,9,([
1667,13.038575172424316,42427,Cc1nccn1-c1ccc([C@H](C)NC(=O)N[C@@H](C)C[NH+]2CCCCC2)cc1,9,([
1667,12.869170188903809,18637,COc1ccc2cc([C@H](C)C(=O)N3C[C@@H](C)OC[C@@H]3C)ccc2c1,6,([
1667,12.800704956054688,15570,Cc1nccn1-c1ccc([C@H](C)NC(=O)[C@H]2CCCOC2)cc1,9,([
1667,12.738128662109375,9228,COc1ccc2cc([C@H](C)C(=O)O[C@@H](C)c3cccnc3)ccc2c1,6,([
1667,12.707027435302734,30927,CCC[NH2+]Cc1cnn([C@H](C)CC)c1C(F)(F)F,9,([
1667,12.567405700683594,41870,C=CCSc1nnc([C@H](C)NS(=O)(=O)c2ccc(Cl)cc2)n1CC,6,([
1667,12.548917770385742,44897,Cc1nccn1-c1ccc([C@@H](C)NC(=O)N[C@H]2[C@@H]3CCO[C@@H]3C2(C)C)cc1,9,([
1667,12.535137176513672,25549,CCOc1cccc2cc([C@H](C)NC(=O)c3cn(C)nc3CC)oc12,6,([
1667,12.530237197875977,17082,CC[NH2+]Cc1cnc([C@@H](C)OC)nc1,9,([
2737,13.028106689453125,43516,C[C@H](C(=O)NCCOc1cc(N2CCOCC2)ncn1)n1nc(-c2ccc(F)cc2)ccc1=O,3,C
2737,12.839016914367676,6482,C[C@H](CNC(=O)C1(O)Cc2ccccc2C1)c1cccs1,3,C
2737,12.77529525756836,37577,C[C@H](NC(=O)Cc1ccc2c(c1)CCCC2)c1cccc[nH+]1,3,C
2737,12.766744613647461,26747,C[C@H](NC(=O)c1cc2cccc(Cl)c2o1)c1ccncc1,3,C
2737,12.763978958129883,3823,C[C@H](CC(=O)Nc1cccc(F)c1)[NH2+]CCc1cc2ccccc2[nH]1,3,C
2737,12.759305000305176,19192,CCC[C@H](CC(=O)NCc1cccc(Cl)c1)n1cc[nH+]c1,3,C
2737,12.749532699584961,6337,CC[C@H](NC(=O)N(C1CC1)[C@H](C)c1ccccc1F)c1cc[nH+]cc1,3,C
2737,12.722683906555176,13627,CO[C@H](CNC(=O)Nc1c(F)cccc1F)c1ccc(F)cc1,3,C
2737,12.718435287475586,25498,O[C@H](CNc1nc(OCc2ccccc2)cc[nH+]1)c1ccco1,3,C
2737,12.711082458496094,24018,C[C@H](C(=O)Nc1ccc2c(c1)COC2)c1cc2ccccc2o1,3,C
693,13.003381729125977,44153,CCNC(=O)c1ccc(N[C@@H]2CCO[C@@H]2c2ccc(Cl)cc2)[nH+]c1,4,)
693,12.963441848754883,4935,CC(=O)c1cccc(NC(=O)N(C)[C@H](C)c2cccc[nH+]2)c1,4,)
693,12.949760437011719,41677,CC(=O)c1ccc(N2C=CN(C(=O)OC(C)(C)C)C=C2)c(N)c1,4,)
693,12.91234016418457,24273,COCCNC(=O)c1ccc(N2CCN(c3ccc(Cl)cn3)CC2)[nH+]c1,4,)
693,12.898673057556152,24775,CCNC(=O)c1cccc(CNC(=O)c2[nH]nc(C3CC3)c2Cl)c1,4,)
693,12.882952690124512,15876,CNC(=O)c1ccc(N)c(N[C@H](CO)C(C)C)c1,4,)
693,12.841584205627441,14633,CCNC(=O)c1ccc(N[C@@H](CO)CC(C)C)[nH+]c1,4,)
693,12.793418884277344,49907,CCOC(=O)c1cccc(Nc2[nH+]cnc(NCC[NH+]3CCOCC3)c2N)c1,4,)
693,12.785895347595215,27537,CNC(=O)c1cccc(CN2C[C@@H](c3ccccc3C)OC[C@H]2C)c1,4,)
693,12.775700569152832,19667,CCCNC(=O)c1cccc(NC(=O)NC[C@@H]2CCN(c3ccccc3)C2)c1,4,)
2971,13.003095626831055,22371,COCCCNC(=O)[C@H](C)NCCc1ncn(C)n1,2,(=
2971,12.802447319030762,10402,CCCNC(=O)[C@@H](C)Nc1cc(C)ccc1C(=O)O,2,(=
2971,12.615523338317871,10388,COCCNC(=O)[C@@H](C)[NH2+][C@@H](C)CCCO,2,(=
2971,12.426100730895996,24901,COC(=O)[C@@H](C#N)c1nc2ccccc2nc1NCc1ccccn1,2,(=
2971,12.41379451751709,39894,CCCCCNC(=O)[C@H](C)Nc1cc(C)cc(C)c1,2,(=
2971,12.40050220489502,8832,CCOC(=O)[C@@H](C)n1c(SCC(=O)[O-])nc2cnccc21,2,(=
2971,12.391358375549316,43179,CCCCOC(=O)[C@H](C)NC(=O)c1nc(Cl)ccc1Cl,2,(=
2971,12.379166603088379,21480,CCNC(=O)[C@H](C)NC(=O)c1ccco1,2,(=
2971,12.356246948242188,27746,COCCCNC(=O)[C@H](C)Nc1ccc(OC)cc1,2,(=
2971,12.280929565429688,29746,COC(=O)[C@H](C)N[C@H](C)c1ccc(OC)cc1OC,2,(=
1394,12.996668815612793,43518,CC[NH2+][C@H](c1ccc(Cl)c(OC)c1)c1cccc(Cl)c1F,2,[
1394,12.923213005065918,26018,CCC[NH2+][C@H](c1cccc(OC)c1)C(CC)(CC)[NH+](C)C,2,[
1394,12.842520713806152,9619,CC[NH2+][C@H](c1ccc(F)c(Br)c1)c1ccc(F)cc1F,2,[
1394,12.809782981872559,3245,CC[NH2+][C@H](c1ccc(CC)cc1)[C@](C)(CC)[NH+]1CCCC1,2,[
1394,12.681879043579102,29888,CCC[NH2+][C@@H](c1ccc(F)c(Br)c1)c1ccc(C)cc1F,2,[
1394,12.608184814453125,29247,CC[NH2+][C@@H](c1ccc(C)cc1)[C@](C)(CC)[NH+]1CCOCC1,2,[
1394,12.532876014709473,2231,CCC[NH2+][C@@H](c1ccc(Br)o1)C(C)(C)c1ccccc1,2,[
1394,12.526023864746094,32402,CC[NH2+][C@H](c1cc(C)c(Cl)cc1C)c1ccccc1SC,2,[
1394,12.51891803741455,12643,C[NH2+][C@H](c1ccc(I)cc1)c1ccc(F)c(C)c1,2,[
1394,12.498627662658691,18008,CC[NH2+][C@@H](c1ccc(C)nc1)[C@](C)(CC)[NH+]1CCCC1,2,[
71,12.996114730834961,41758,COc1ccc(CCNC(=O)CCNS(C)(=O)=O)cc1,12,)(=
71,12.979037284851074,32600,CC(=O)[C@@H]([NH3+])Cc1ccc(OS(C)(=O)=O)cc1,19,)(=
71,12.955880165100098,42497,CC[C@H](C)NC(=O)CCNS(C)(=O)=O,16,)(=
71,12.948372840881348,28454,CN(Cc1ccccc1Br)C(=O)NCCNS(C)(=O)=O,16,)(=
71,12.831232070922852,48609,CCCOc1ccc(CN(C)CCNS(C)(=O)=O)cc1OC,12,)(=
71,12.799919128417969,35727,CC(C)CNC(=O)c1ccccc1NS(C)(=O)=O,16,)(=
71,12.733022689819336,14162,CCCCCC(C)(C)C(=O)Nc1ccc(CNS(C)(=O)=O)cc1,18,)(=
71,12.728167533874512,5095,COc1ccc(CN(Cc2cccnc2Cl)S(C)(=O)=O)cc1,16,)(=
71,12.727747917175293,35872,Cc1ccc2nc(C)cc(C(=O)NCCCNS(C)(=O)=O)c2c1,18,)(=
71,12.715436935424805,47264,C[NH+](CCNC(=O)c1ccc(CNS(C)(=O)=O)o1)C1CCCC1,16,)(=
2855,12.991792678833008,7332,Cc1cc(N2CCC([NH2+][C@@H]3CCOC3)CC2)nc(C)n1,10,2
2855,12.895075798034668,45132,c1ccc(SCCN2CC[NH2+][C@@H](C3CCCCC3)C2)cc1,10,2
2855,12.81701946258545,16244,Cc1csc(N2CCC([NH2+][C@H](C)C(=O)N3CCc4ccccc43)CC2)n1,10,2
2855,12.739577293395996,26190,CCOC(=O)N1CCC([NH2+][C@@H](c2nnc(-c3ccccc3)o2)c2ccc(F)cc2Cl)CC1,10,2
2855,12.646976470947266,35751,CNC(=O)CN1CCC([NH2+][C@H](c2ccc[nH+]c2)C(C)C)CC1,10,2
2855,12.62717056274414,38632,Cc1csc(N2CCC([NH2+][C@H]3CC(=O)N(C4CC4)C3)CC2)n1,10,2
2855,12.607081413269043,45128,CCOC(=O)N1CCC([NH2+][C@H]2CCOc3c(C)cc(C)cc32)CC1,10,2
2855,12.589168548583984,12065,CCC[NH+]1CCC([NH2+][C@H](C)C2(C)CC2)CC1,9,2
2855,12.568794250488281,18756,O[C@]1(C[NH2+][C@H](Cc2ccccc2)C(F)(F)F)CCOC1,10,2
2855,12.552903175354004,45555,CC1CC[NH+](C2CCC([NH2+][C@@H]3C[C@@H](C)[NH+](C)C3)CC2)CC1,12,2
3071,12.989855766296387,16128,CNS(=O)(=O)c1cc(C(=O)N[C@@H](C)c2ccc(Cl)s2)co1,20,](
3071,12.926409721374512,35380,C=CCNC(=O)c1ccccc1NCC(=O)N[C@@H](C)c1ccc(F)cc1,20,](
3071,12.92568588256836,48854,CC(C)c1nc([C@@H](C)N[C@H](C)c2cccc(F)c2)cs1,20,](
3071,12.900437355041504,8356,CC(=O)NCCc1ccc([C@@H](C)N[C@H](C)c2ccc(Cl)cc2)cc1,20,](
3071,12.838541984558105,5322,Cc1ccccc1-c1nnc(SCC(=O)N[C@H](C)c2cccc(Cl)c2)o1,19,](
3071,12.799104690551758,517,CO[C@@H](C)c1cccc(NC(=O)N[C@H](C)c2ccc(Cl)s2)c1,22,](
3071,12.75057315826416,9935,CCCn1c(C)nnc1SCC(=O)N(C)[C@@H](C)c1cc2ccccc2o1,20,](
3071,12.74402141571045,37100,CNS(=O)(=O)c1ccc(C(=O)N[C@@H](C)c2ccc(C)o2)o1,20,](
3071,12.734546661376953,36517,CC(C)NC(=O)Nc1cccc(C(=O)N[C@H](C)c2cccc(Br)c2)c1,22,](
3071,12.714728355407715,29688,Cc1ccc(C)n1-c1cccc(C(=O)N[C@@H](C)c2ccccc2)c1,23,](
