feature_id,activation,molecule_idx,smiles,token_position,token_str
1104,13.106431007385254,26091,Cc1ccccc1C[NH+]1CCN(C(=O)C[NH+]2CCC(CC(N)=O)CC2)CC1,18,NH
1104,13.094919204711914,47244,CCc1ccc(NC(=O)C[NH+]2CCN(c3nc4ccccc4s3)CC2)cc1,11,NH
230,13.6627836227417,23379,CC[C@@H]1C[NH+]=C(N)N1CCN(CC)CC,11,+]=
230,13.593218803405762,17489,COc1ccc([C@]2(C)C[NH+]=C(N)N2C2CC2)cc1OC,14,+]=
230,13.554254531860352,15022,CCC1CCC2(CC1)C[NH+]=C(N)N2c1ccc(F)cc1,12,+]=
230,13.534894943237305,39597,CCCc1ccc([C@]2(C)C[NH+]=C(N)N2C2CCCC2)cc1,14,+]=
230,13.390202522277832,790,CC(C)N1CC[C@@]2(C[NH+]=C(N)N2)C1,16,+]=
230,13.330233573913574,35287,CN1CCC2(CC1)C[NH+]=C(N)N2CC1CC1,12,+]=
230,13.319911003112793,36113,C[C@@]1(c2ccccc2Cl)C[NH+]=C(N)N1C1CC1,16,+]=
230,13.2185640335083,46950,CCc1ccc([C@H]2C[NH+]=C(N)N2CC2CC2)s1,13,+]=
230,13.174036026000977,10824,CCCOc1ccc([C@@H]2C[NH+]=C(N)N2CCN(C)C)cc1,13,+]=
230,13.15261459350586,47148,CCc1ccc([C@@H]2C[NH+]=C(N)N2CC[NH+](C)C)cc1,13,+]=
2310,13.652900695800781,42168,CCCCN1CCC(N[C@@H]2CCC[C@H]2[C@@H]2CCC[NH2+]2)CC1,15,@
2310,13.454675674438477,19526,c1ccn(N[C@@H]2CCC[C@H]2[C@@H]2CCCC[NH2+]2)c1,15,@
2310,13.430739402770996,47715,N#CCCN[C@H]1CCCC[C@H]1[C@@H]1CCC[NH2+]1,13,@
2310,13.351404190063477,20213,O=C([C@H]1CC[C@H]2CCCC[C@@H]2[NH2+]1)N1CCO[C@H]2CCC[C@@H]21,13,@
2310,13.331454277038574,43196,[NH3+]C[C@H]1C[C@H]2CC[C@@H]1C2,15,@
2310,13.30612850189209,49661,Nc1ccc2c(c1)CC[C@H]2[NH2+][C@@H]1CC[NH+](C2CC2)C1,13,@
2310,13.28477954864502,12171,O=C([O-])[C@H]1C[C@H]2CCCC[C@H]2[NH+]1[C@@H]1C[NH+]2CCC1CC2,15,@
2310,13.255701065063477,49463,c1csc(CCN[C@@H]2CCC[C@H]2[C@@H]2CCC[NH2+]2)c1,15,@
2310,13.185261726379395,40466,CCCNC(=O)CN[C@H]1CCCC[C@H]1[C@@H]1CCC[NH2+]1,15,@
2310,13.163869857788086,14450,O=C1CCC[C@@H]1C[C@H]1CCCC1=O,15,@
1854,13.648706436157227,44373,COc1cccc([C@H](C)CC(=O)NCCCn2nc3ccccn3c2=O)c1,19,ccccn
1854,13.4238862991333,44514,O=C(NCCCn1nc2ccccn2c1=O)Nc1ccc(F)c(F)c1,9,ccccn
1854,13.300163269042969,46547,[NH3+][C@H](Cc1cnc[nH]1)c1nnc2ccncn12,21,ccncn
1854,13.269327163696289,46034,CC(C)CCO[C@H]1CCCC[C@H]1NC(=O)CCn1nc2ccccn2c1=O,27,ccccn
1854,13.218233108520508,12606,COc1ccc(C[C@H](C)CNC(=O)c2cnc3ccccn3c2=O)cc1,21,ccccn
1854,13.201532363891602,33542,C[C@@H]1[C@H](C(=O)[O-])CCN1C(=O)c1cnc2sccn2c1=O,29,sccn
1854,13.113441467285156,25177,CC(C)CN1C[C@H](OCc2ccccc2F)CN(C(=O)c2cnc3ccccn3c2=O)CC1=O,29,ccccn
1854,13.07435131072998,24118,CCC[C@@H](C)N1C[C@@H](/C([O-])=N/c2nnc3ccccn23)CC1=O,27,ccccn
1854,12.943974494934082,14025,CCN(CC)CC#C[C@H](C)OC(=O)c1cnc2ccccn2c1=O,23,ccccn
1854,12.918566703796387,39386,O=C(NCc1cn(-c2ccccc2)nn1)c1cnc2ccccn2c1=O,21,ccccn
1838,13.636258125305176,2234,COc1ccc(COCCNC(=O)c2ccn3ccnc3c2)cc1,5,COCCNC
1838,12.899130821228027,2411,COc1ccc(-c2ccc(OCCNC(=O)c3ccc(C(F)(F)F)cc3)nn2)cc1,9,OCCNC
1838,12.761882781982422,2074,COc1ccc(COCCCNC(=O)Cc2ccc(F)c(F)c2)cc1,5,COCCCNC
1838,12.751100540161133,35022,COc1ccc(OCCC(=O)[C@@H](C#N)c2ccccn2)cc1,5,OCCC
1838,12.704750061035156,40437,Cc1ccc(OCCNC(=O)c2ccc3c(c2)OCCO3)cc1,5,OCCNC
1838,12.55003833770752,15675,Cc1ccn(-c2ccc(NCCNC(=O)COc3ccccc3)nn2)n1,9,NCCNC
1838,12.519371032714844,40924,Cc1cccc(OCCCNC(=O)[C@@H](C)n2cnc3ccccc32)c1,5,OCCCNC
1838,12.513370513916016,41779,COc1ccc(OCCOC(=O)c2ccc(F)c(S(=O)(=O)N3CCOCC3)c2)cc1,5,OCCOC
1838,12.416261672973633,38438,CNC(=O)c1ccc(NCCCNC(=O)c2ccc(F)cc2)n[nH+]1,9,NCCCNC
1838,12.390486717224121,22520,Cc1ccc2cccc(OCCNC(=O)c3cc(-c4ccc(O)cc4)[nH]n3)c2n1,7,OCCNC
192,13.635968208312988,8304,Cc1cc(C#N)ccc1S(=O)(=O)N[C@H]1CCC[C@@H](C(F)(F)F)C1,36,F
192,13.570898056030273,12807,CCC[NH2+]C[C@@H](C)[C@@H](C)N1CCC[C@H](C(F)(F)F)C1,34,F
192,13.067962646484375,2732,Cc1ccccc1OC[C@H](O)CN1CCC[C@H](C(=O)NCC(F)(F)F)C1,31,F
192,13.06558609008789,32802,C[C@H](CC(C)(C)c1ccccc1)NC(=O)N1CCC[NH+](CC(F)(F)F)CC1,34,F
192,13.019570350646973,930,O=C(Nc1cccnc1-n1cncn1)N[C@@H]1CCC[C@@H](C(F)(F)F)C1,34,F
192,13.007817268371582,32910,COC(=O)[C@H]([N-]S(=O)(=O)c1ccc(Cl)cc1C(F)(F)F)C(C)C,31,F
192,12.967413902282715,46553,COc1ccccc1[C@H](C)NC(=O)N[C@H]1CC[NH+](CC(F)(F)F)C1,33,F
192,12.93860912322998,6646,O=C(O[C@@H]1CCCc2ccccc21)[C@@H]1CC(=O)N(CC(F)(F)F)C1,34,F
192,12.904134750366211,44638,C[C@@H]1CCCC[C@H]1NC(=O)c1c(Br)c(C(F)(F)F)nn1C,33,F
192,12.793803215026855,24510,O=C(Nc1cccc(COCC2CC2)c1)N[C@H]1CCC[C@H](C(F)(F)F)C1,36,F
233,13.596851348876953,19637,Cc1[nH+]c(-c2ccccc2F)nc(N2CCC[NH2+]CC2)c1C,21,2
233,13.48843002319336,3813,Cc1ccc2[nH+]ccc(N3CCC[NH2+]CC3)c2c1,15,2
233,13.465320587158203,28170,CN(Cc1cscn1)Cc1ccc(C[NH2+]C(C)(C)C)c[nH+]1,15,2
233,13.401357650756836,27839,Cc1cccc(CN(C)c2[nH+]cccc2C[NH2+]C2CC2)n1,19,2
233,13.398994445800781,13774,c1cncc(-c2n[nH]cc2C[NH2+]CCCCN2CCOCC2)c1,16,2
233,13.380780220031738,21376,c1cn(CCN2CCOCC2)c(-c2cc3n(n2)CCC[NH2+]C3)[nH+]1,24,2
233,13.294873237609863,38984,CCC1(CC)CCN(c2ccc(C[NH2+]CC(C)C)nn2)C1,15,2
233,13.218515396118164,17692,C[C@H](Cc1cccs1)NC(=O)c1cn(C2C[NH2+]C2)nn1,25,2
233,13.202754974365234,40702,CCc1nn(C)c(C[C@@]2(C(C)(C)C)CCC[NH2+]2)c1Br,26,2
233,13.183906555175781,12380,CC1(C)CCC[NH2+]c2ccccc21,9,2
1674,13.59423828125,16380,CCCn1c(N)c(C(=O)CN2CCN(Cc3ccc(OCC)cc3)CC2)c(=O)n(C)c1=O,39,=
1674,13.441939353942871,30518,Cn1cc(C(=O)N2CCC[C@](C)(c3ccccc3)C2)c(=O)[nH]c1=O,33,=
1674,13.422121047973633,48978,Cn1c(=O)c2[nH]c(N3CCN(C(=O)Cc4ccccc4)CC3)nc2n(C)c1=O,38,=
1674,13.371652603149414,37455,Cn1cc(C[NH+](C)CCCNC(=O)OC(C)(C)C)c(=O)n(C)c1=O,33,=
1674,13.242640495300293,29223,Cn1c(=O)c2[nH]c([C@H]3CC[C@H](O)C3)nc2n(C)c1=O,38,=
1674,13.151344299316406,47181,Cn1c(Nc2cccc(Cn3cccn3)c2)c(C#N)c(=O)n(C)c1=O,33,=
1674,13.148089408874512,5074,Cn1cc(CN2CCc3[nH]c4ccc(Cl)cc4c3C2)c(=O)n(C)c1=O,35,=
1674,13.10425090789795,19834,Cn1c(N)c(C(=O)CN2CCN(Cc3ccco3)CC2)c(=O)n(C)c1=O,35,=
1674,13.055460929870605,24634,N#Cc1cn(C2CC2)c(=O)n(C[C@H](O)Cn2c3ccccc3c3ccccc32)c1=O,39,=
1674,13.039875030517578,42118,CCCCn1c(N)c(N(C)C(=O)c2oc3ccc(OC)cc3c2C)c(=O)[nH]c1=O,39,=
691,13.547021865844727,11660,CC(C)c1ocnc1CN1C[C@@H](C(N)=O)CC[C@H]1C,18,(
691,13.457561492919922,48,CCc1ccc(OCC(=O)NCc2ccc(C(N)=O)o2)cc1,14,(
691,13.364358901977539,33381,CCOC(CNC1CCN(C(N)=O)CC1)OCC,8,(
691,13.363500595092773,20263,COC(=O)CN(Cc1cc(C(N)=O)cs1)C1CCOCC1,12,(
691,13.327030181884766,36384,CCc1ccc(C(=O)N2CCC[C@@H](C(N)=O)C2)s1,18,(
691,13.311655044555664,33101,C[C@H]1CCC[C@@H](CCNCc2cc(C(N)=O)cs2)C1,19,(
691,13.293802261352539,19699,CC(C)=CC(=O)N[C@@H](C(N)=O)c1ccccc1,16,(
691,13.279630661010742,13005,COC[C@H](C)OC(=O)c1cc(C(N)=O)cn1C,18,(
691,13.270822525024414,7728,Cc1ccc(CCCC(=O)N2C[C@@H](C(N)=O)CC[C@@H]2C)s1,18,(
691,13.23233413696289,18974,CCCCc1ccc(CC(=O)N(CC(N)=O)C2CCCC2)cc1,12,(
979,13.5465087890625,20876,O=C([O-])c1ccccc1-c1c(-c2ccccc2)ncn1CCCc1cccnc1,18,ccccc
979,13.459025382995605,32143,CC(C)NC(=O)CSc1[nH+]cc(-c2ccccc2)n1-c1ccc(Cl)cc1,18,ccccc
979,13.446202278137207,28695,CCOC(=O)c1c(C)nnc(-c2ccccc2)c1-c1ccccc1,15,ccccc
979,13.366107940673828,39866,COC(=O)c1cc(-c2ccccc2)sc1NC(=O)[C@@H]1CCCO1,11,ccccc
979,13.330156326293945,19641,CNC(=O)[C@]1(Cc2cccc(-c3ccccc3)c2)CCN(C(=O)C2CC2)C1,15,ccccc
979,13.26412296295166,19682,NC(=O)[C@@H]1COCCN1Cc1c(-c2ccccc2)nc2ccccn12,18,ccccc
979,13.239346504211426,31575,CN(CCOCC1CC1)C(=O)Cc1csc(-c2ccccc2)n1,18,ccccc
979,13.157554626464844,1107,CN(Cc1ccc(-c2ccccc2)cc1)C(=O)NC1CC1,9,ccccc
979,13.145795822143555,19681,COc1cccc(NC(=O)c2cn(-c3ccccc3)nc2-c2ccccc2)c1,15,ccccc
979,13.143146514892578,22280,C[NH+](C)CCCNc1ncnc2oc(-c3ccccc3)c(-c3ccccc3)c12,15,ccccc
554,13.526533126831055,31871,CCOC(=O)c1cccc(OC[C@@H](O)Cn2cc[nH+]c2)c1,15,O
554,13.084759712219238,8032,CCCn1cc[nH+]c1C[C@@H](O)c1cccc(C(F)(F)F)c1,15,O
554,12.998209953308105,10722,Cn1ncc(C(=O)NC[C@H](O)c2ccc3ccccc3c2)c1-n1cccc1,15,O
554,12.918294906616211,26481,Cc1ccc(C(=O)NC[C@H](O)c2c(F)cccc2F)cc1Cl,15,O
554,12.753796577453613,3633,Cc1ccc(F)cc1C(=O)NC[C@H](O)c1c(F)cccc1F,19,O
554,12.687576293945312,3874,Cc1cccc(-n2nnnc2SC[C@H](O)c2cccc(F)c2)c1C,15,O
554,12.678834915161133,45578,Cc1nc(Cl)sc1C(=O)NC[C@H](O)c1ccccc1F,19,O
554,12.64996337890625,36378,COc1ccc(S(=O)(=O)NC[C@@H](O)c2ccsc2)cc1F,17,O
554,12.637621879577637,33246,COC(=O)c1ccc(C(=O)NC[C@@H](O)c2c(F)cccc2F)s1,19,O
554,12.616899490356445,18221,Cc1cc(C[NH+](C)C[C@H](O)c2cccc(F)c2)no1,17,O
2735,13.513036727905273,1708,CCNC(=O)C[NH2+]Cc1cc(Cl)ccc1OC(F)F,7,NH
2735,13.212906837463379,6547,Cn1c(C[NH2+]Cc2nc3c(s2)CCC3)cc(Cl)c1Cl,7,NH
2735,13.148727416992188,18660,COc1ccc(C[NH2+]Cc2c(C(=O)[O-])c(C)n(Cc3cccc(F)c3)c2C)cc1,7,NH
2735,13.140995979309082,43180,COc1ccc2ccccc2c1C[NH2+]Cc1nncn1C,11,NH
2735,13.13863754272461,31255,Fc1ccc(F)c(C[NH2+]Cc2cccnc2-n2cnc3ccccc32)c1,11,NH
2735,13.04157829284668,13132,CCc1ccccc1NC(=O)C[NH2+]Cc1cnc(C)n1-c1ccccc1,11,NH
2735,13.027275085449219,8384,COc1ccc([C@H](C)[NH2+]Cc2cn3ccccc3n2)cc1F,11,NH
2735,12.957915306091309,20422,COc1ccc2ccccc2c1C[NH2+]CCCSc1nnnn1-c1ccccc1,11,NH
2735,12.940472602844238,2953,COCCOc1cccc(C[NH2+]Cc2cc(=O)n3ccccc3n2)c1,7,NH
2735,12.906957626342773,3199,COc1cc([C@H](C)[NH2+]Cc2ncccc2F)ccc1F,11,NH
609,13.489570617675781,13538,CSc1ccc(C[NH+](C)CC(=O)Nc2ccc(NC(C)=O)cc2)cc1,22,)=
609,13.46895694732666,36345,COc1ccc([C@H](CO)[NH+](C)Cc2ccc(NC(C)=O)cc2)cc1,22,)=
609,13.321945190429688,10868,COc1ccc2cc([C@H](C)C(=O)Nc3ccc(NC(C)=O)cc3)ccc2c1,24,)=
609,13.135418891906738,21990,CCCNC(=O)c1cccc(C(=O)Nc2ccc(NC(C)=O)cc2)c1,20,)=
609,13.1033935546875,17814,CCOC(=O)C1(C)CCN(C(=O)c2ccc(NC(C)=O)cc2)CC1,23,)=
609,13.101984977722168,41726,Cc1ccc(-c2ocnc2C(=O)Nc2ccc([S@@](C)=O)cc2)cc1,20,)=
609,13.079351425170898,47241,CCCOC(=O)c1ccc(NC(=O)Cc2ccc(NC(C)=O)cc2)cc1,20,)=
609,13.052061080932617,11153,COc1ccc(-c2c[nH+]c(SCC(=O)Nc3ccc(NC(C)=O)cc3)n2C)cc1,24,)=
609,13.041083335876465,46572,CC(=O)Nc1ccc(C(=O)N2CCN(c3ccc(C(C)=O)cc3)CC2)cc1,24,)=
609,13.001380920410156,961,COc1ccc2cc(CN(C)[C@H](C)c3ccc([S@](C)=O)cc3)ccc2c1,24,)=
2408,13.481175422668457,47715,N#CCCN[C@H]1CCCC[C@H]1[C@@H]1CCC[NH2+]1,10,CCCC
2408,13.401347160339355,6252,C[C@H]1CCCC[C@@H]1OCCNC(=O)[C@@H]1CCCN(c2cnccn2)C1,8,CCCC
2408,13.336469650268555,14024,COC(=O)[C@@H]1CCCC[C@@H]1NC(=O)C1CCCC1,10,CCCC
2408,13.318666458129883,2453,C[C@H]1CCCC[C@H]1OCCNC(=O)Nc1ccc(N2CCCC2=O)c(Cl)c1,8,CCCC
2408,13.298343658447266,25307,CCCCNC(=O)[C@@H]1CCCC[C@@H]1C(=O)N1CCN(c2cc[nH+]cc2)CC1,10,CCCC
2408,13.222565650939941,11237,CCCCNC(=O)[C@@H]1CCCC[C@@H]1C(=O)NCc1c(C)nn(CC)c1C,10,CCCC
2408,13.221742630004883,38004,CO[C@@H]1CCCC[C@H]1NS(=O)(=O)c1cc(C)c(F)cc1F,8,CCCC
2408,13.198772430419922,33451,C[C@H]1CCCC[C@H]1OCCNC(=O)N[C@@H]1CCCN(S(C)(=O)=O)C1,8,CCCC
2408,13.189953804016113,33128,C[C@H]1CCCC[C@H]1[NH2+]CCc1c[nH]c2ccccc12,8,CCCC
2408,13.186962127685547,3480,CNC(=O)[C@H]1CCCC[C@@H]1NC(=O)CCCOCc1ccc(OC)cc1,10,CCCC
52,13.43903636932373,45271,O=c1ccc(-c2cccc(Br)c2)nn1Cc1ccc(Cl)c(Cl)c1,20,ccc
52,13.385640144348145,37414,CCn1c(COc2ccccc2Cl)nnc1SCC(=O)Nc1ccc(Cl)c(Cl)c1,19,ccc
52,13.320877075195312,23517,Nc1c(Nc2ccccc2Cl)nc[nH+]c1Nc1ccc(F)c(Cl)c1,19,ccc
52,13.29873275756836,21881,Nc1c(NCCN2CCOCC2)nc[nH+]c1Nc1ccc(Cl)c(Cl)c1,18,ccc
52,13.260159492492676,19341,O=C(CCc1nc(-c2ccncc2)no1)Nc1ccc(Cl)c(C(F)(F)F)c1,19,ccc
52,13.22034740447998,22933,O=C(CSc1nncc2ccccc12)N1CCC[C@H]1c1ccc(Cl)c(Cl)c1,23,ccc
52,13.212636947631836,5891,Nc1c(Nc2ccc(Cl)c(C(F)(F)F)c2)nc[nH+]c1Nc1ccc(Cl)c(Cl)c1,32,ccc
52,13.138347625732422,38617,O=C(CN[C@@H](c1ccc(F)cc1)c1cccs1)Nc1ccc(F)c(Cl)c1,27,ccc
52,13.09609603881836,22003,C[C@@H](NC(=O)NCC1(c2ccccc2)CCOCC1)c1ccc(Cl)c(Cl)c1,24,ccc
52,13.065683364868164,27129,C[C@H](NC[C@H]1CCCn2cc[nH+]c21)c1ccc(F)c(Cl)c1,25,ccc
1940,13.413458824157715,1368,CCCCOCCCNC(=O)N1CCC(CO)CC1,10,CO
1940,12.690766334533691,21349,COc1ccc(NC(=O)C[NH+]2CCC[C@@H](CO)C2)cc1,20,CO
1940,12.659703254699707,28404,COc1cccc(F)c1C(=O)N[C@@H](CO)C(C)C,19,CO
1940,12.581631660461426,29155,C[NH+](C1CCCCCC1)[C@H]1CCC[C@]([NH3+])(CO)C1,22,CO
1940,12.489853858947754,12275,O=C(COc1ccccc1)Nc1ncnc2c1ncn2[C@H]1O[C@@H](CO)[C@@H](O)[C@H]1O,30,CO
1940,12.4679536819458,3413,C=C(C)C[NH+]1CCO[C@@H](CO)C1,18,CO
1940,12.326603889465332,40476,O=C(N[C@@H]1C=C[C@H](CO)C1)c1ccc(F)cc1Cl,20,CO
1940,12.289013862609863,7392,COCCNc1[nH+]c2cc(C(=O)N3CC[C@H](CO)[C@@H](O)C3)ccc2n1C,22,CO
1940,12.261627197265625,10580,N#Cc1ccccc1NC(=O)CN1CCO[C@@H](CO)C1,19,CO
1940,12.257948875427246,32055,C[NH2+][C@@]1(CO)CCC[C@@H]1CCOCC1CCOCC1,10,CO
347,13.393024444580078,44515,O=C([O-])CC1C[C@H]2CC[C@@H](C1)N2C(=O)NC[C@@H]1CCCO1,6,-])
347,13.251655578613281,4595,O=C([O-])CC[C@@H]1CSc2ccccc21,6,-])
347,13.237689971923828,18645,CCc1nnc(/N=C(\[O-])CN2CCN(c3ccccn3)CC2)s1,10,-])
347,13.0181884765625,25184,O=C([O-])CC[NH2+][C@H]1CCCC[C@H]1[C@@H]1CCCCN1,6,-])
347,12.938254356384277,27063,O=C([O-])CC1(Cc2nc3ccc(Cl)cc3s2)CCCCC1,6,-])
347,12.927393913269043,17166,O=C([O-])CCCN1COc2ccccc2C1=O,6,-])
347,12.86171817779541,24114,O=C([O-])CC1CCN(C(=O)CS(=O)(=O)c2ccccc2)CC1,6,-])
347,12.771145820617676,22277,O=C([O-])C[C@H](N1CCN2CCC[C@H]2C1)C(F)(F)F,6,-])
347,12.745794296264648,9565,CCCc1nnc(/N=C(\[O-])N2CCC[C@H](C(F)(F)F)C2)s1,10,-])
347,12.70391845703125,26647,C=CC[C@]1(C(=O)[O-])CCCN(c2cc(NCCO)ncn2)C1,14,-])
608,13.38279914855957,18193,C[C@@H](c1cccs1)N(C)Cc1ccc(CN)cn1,16,Cc
608,13.032833099365234,8022,CC(C)c1nn(C)cc1C[NH+](C)Cc1ccccc1N(C)C1CC[NH+](C)CC1,19,Cc
608,12.976869583129883,4834,C[C@@H](c1ccncc1)N(C)Cc1noc(-c2ccoc2)n1,16,Cc
608,12.896772384643555,13662,COc1ccccc1CC(=O)N(C)Cc1nccs1,13,Cc
608,12.886136054992676,43262,CN(C)C(=O)N(C)Cc1cccc(CN)c1,13,Cc
608,12.855583190917969,47321,C[C@@H](c1ccc([S@@](C)=O)cc1)[NH+](C)Cc1ccsc1,24,Cc
608,12.696453094482422,40954,CC(C)N(Cc1ccccc1)C(=O)CN(C)Cc1nccn1C(F)F,20,Cc
608,12.687385559082031,28520,CC(C)CN(C(=O)C[NH+](C)Cc1ccccc1)C(C)C,17,Cc
608,12.681720733642578,47170,CCC[NH2+][C@H](CC)CN(CC)Cc1cccc(C)n1,16,Cc
608,12.637101173400879,39635,CC(C)[C@H](c1ccccc1)N(C)Cc1cnc(N2CCOCC2)nc1,18,Cc
2569,13.368617057800293,19923,CCCn1cc(-c2cc(-c3ccc(C#N)cc3)c(C#N)c(N)n2)c(C)n1,17,cc
2569,13.314266204833984,46835,CCOC(=O)c1c(-c2ccc(Cl)cc2)c[nH]c1S[C@@H](C)C(=O)NCc1ccc(OC)c(OC)c1,15,cc
2569,13.056244850158691,16408,Cc1nn(-c2ccc(Cl)cc2)c(NC(=O)c2ccccc2Cl)c(-c2ccccc2)c1=O,11,cc
2569,12.716636657714844,36131,CCCN(C(=O)c1nn(-c2ccc(C)cc2)c(=O)c2c1c1ccccc1n2C)c1ccc(OCC)cc1,17,cc
2569,12.61679458618164,35391,COc1cc(-c2ccc(SC)cc2)cc2c1OCC[NH+](Cc1sccc1C)C2,11,cc
2569,12.470601081848145,12204,O=C(Nc1nnc(-c2ccc(Br)cc2)s1)C12CC3CC(CC(C3)C1)C2,15,cc
2569,12.37767505645752,43603,O=C(CSc1nc(-c2ccc(Br)cc2)n[nH]1)Nc1ccc(Cl)cc1Cl,15,cc
2569,12.35590934753418,49624,Cc1ccc(-n2c(-c3ccc(Cl)cc3)cc3c2CC(C)(C)CC3=O)cc1,15,cc
2569,12.3485689163208,20920,O=C(c1cc(-c2ccc(Cl)cc2)n[nH]1)N1CCN(C(=O)c2ccc(Br)o2)CC1,15,cc
2569,12.223518371582031,12468,O=C(NCc1ccc(-c2ccc(Br)cc2)o1)C1CCN(C(=O)c2ccco2)CC1,15,cc
1502,13.335057258605957,28411,Cc1nc2cc(C(=O)N3CCN(S(=O)(=O)/C=C/c4ccccc4)CC3)ccc2n1-c1ccccc1,20,)/
1502,13.017752647399902,25130,COc1ccc(NC(=O)CCNS(=O)(=O)/C=C/c2ccccc2)cc1,14,)/
1502,12.978262901306152,27013,Cc1ocnc1CNS(=O)(=O)/C=C/c1ccc(Cl)cc1,10,)/
1502,12.967506408691406,24594,Cc1ccnc(NC(=O)CCNS(=O)(=O)/C=C/c2ccccc2)c1,14,)/
1502,12.946403503417969,6431,COC(=O)[C@H](NS(=O)(=O)/C=C/c1ccc(C)cc1)c1ccc(C)cc1,14,)/
1502,12.946128845214844,2263,Cc1ccc(NC(=O)/C=C2\NC(C)(C)Cc3ccccc32)cc1,8,)/
1502,12.857571601867676,21412,COC[C@@H](O)CN1CCC(NS(=O)(=O)/C=C/c2ccccc2)CC1,18,)/
1502,12.787864685058594,6557,O=C(NCCCn1cnc2ccccc21)C1CCN(S(=O)(=O)/C=C/c2ccccc2)CC1,21,)/
1502,12.783098220825195,16138,O=C(CSc1ccc2c(c1)OCCCO2)N1CCN(S(=O)(=O)/C=C/c2ccccc2)CC1,26,)/
1502,12.68404769897461,28507,CCOc1ccc(-c2nnc(NC(=O)C3CCN(S(=O)(=O)/C=C/c4ccccc4)CC3)o2)cc1,22,)/
1046,13.308462142944336,19546,COc1cccc(CCNC(=O)[C@@H]2CCc3sc(NC(=O)c4ccc(F)cc4)nc32)c1,32,32
1046,13.139925003051758,6489,Cc1cccc(C2=NCC(=O)Nc3sc(C)c(C)c32)c1,23,32
1046,12.890722274780273,189,CCOc1ccc(S(=O)(=O)NCCn2ncc3c(N4CCCCC4)ncnc32)cc1,23,32
1046,12.835702896118164,1054,COc1ccccc1CCn1ccc2c(nnc3c(-c4ccc(Cl)cc4)c(C)nn32)c1=O,29,32
1046,12.772883415222168,40917,Cc1cc(SCc2n[nH]c3oc(=O)cc(C)c23)c(Cl)cc1Cl,22,23
1046,12.69562816619873,34686,CC(=O)Nc1ccc(NC(=O)C[C@H]2CSc3nc4c(cnn4-c4cccc(C)c4)c(=O)n32)cc1,43,32
1046,12.691155433654785,27584,COc1ccc(NC(=O)[C@H]2CC(=O)Nc3nc(N4CCCC4)[nH]c(=O)c32)cc1,34,32
1046,12.668418884277344,1873,CCCOc1ccc([C@H]2CC(=O)Nc3nc(SCc4ccc(F)cc4)[nH]c(=O)c32)cc1,34,32
1046,12.659529685974121,32796,CCCCN1CCn2c(nc3cc(NS(=O)(=O)c4ccc(Cl)cc4)ccc32)C1,27,32
1046,12.650490760803223,8783,CCc1ccc(NC(=O)[C@@H]2CC([O-])=Nc3nc(C(F)(F)F)nn32)cc1,31,32
1,13.307887077331543,14814,COc1ccccc1NC(=O)CSc1nnc(CNc2ccc(C)c(Cl)c2)n1C[C@@H]1CCCO1,9,CSc
1,12.985167503356934,29775,COc1ccccc1NC(=O)CSc1nnc(-c2ccc(NC(C)=O)cc2)n1C,9,CSc
1,12.93138599395752,47621,CCc1ccccc1NC(=O)CSc1nnc(C2CC2)n1C[C@H]1CCCO1,9,CSc
1,12.914128303527832,598,COC(=O)c1ccccc1NC(=O)CSc1nnc(CNc2cccc3ccccc23)n1-c1ccccc1,13,CSc
1,12.813994407653809,37402,COc1ccc(NC(=O)CSc2nnc(-c3ccccc3Cl)n2-c2ccc(Cl)cc2)cc1,9,CSc
1,12.79317569732666,25804,Cc1ccc(F)cc1NC(=O)CSc1nnc(CNC(=O)c2ccc3c(c2)OCO3)n1C,13,CSc
1,12.791972160339355,28366,CC(C)Oc1ccc(CNC(=O)CSc2nnc(C(F)(F)F)n2N)cc1,13,CSc
1,12.787961959838867,10380,COc1ccc(NC(=O)CSc2nnc(-c3ccccc3OC)n2-c2ccc(C)cc2)cc1,9,CSc
1,12.760632514953613,9287,COc1ccc(C)cc1NC(=O)CSc1nnc(Nc2cccc(C)c2C)s1,13,CSc
1,12.759597778320312,43121,Cc1ccc(NC(=O)CSc2nnc(-c3cc4ccccc4o3)n2C)cc1Cl,9,CSc
1979,13.293976783752441,25869,CCCOc1ccccc1NCc1ccc([S@](C)=O)cc1,9,S
1979,13.095121383666992,15977,CCOc1ccc(CN(C)C(=O)c2cc(S(=O)(=O)Nc3ccccc3OC)ccc2C)cc1,17,S
1979,13.000679016113281,2478,CCC[C@H](CCO)CNCc1ccc([S@](C)=O)cc1,13,S
1979,12.982867240905762,26834,CCCC(=CC(=O)NCc1ccc([S@](C)=O)cc1)CCC,11,S
1979,12.978644371032715,33133,Cc1ccc([C@@H](C)C[NH2+]Cc2ccc([S@](C)=O)cc2)cc1,20,S
1979,12.976242065429688,18265,COc1cccc([C@@H](O)CNCc2ccc([S@](C)=O)cc2)c1,15,S
1979,12.9627103805542,5105,CSc1ccc([C@@H](C)[NH2+]Cc2ccc([S@@](C)=O)cc2)cc1F,18,S
1979,12.890113830566406,16295,Cc1occc1C(=O)NCC(=O)Nc1cccc([S@](C)=O)c1,17,S
1979,12.828485488891602,27907,CCc1noc(CC)c1CNC(=O)Nc1ccc([S@@](C)=O)c(F)c1,17,S
