feature_id,activation,molecule_idx,smiles,token_position,token_str
1042,13.548426628112793,2172,CCCCCCNC(=O)NC[C@H](O)COc1ccc(F)cc1,13,COc
1042,13.472798347473145,30909,C[NH+](C[C@@H](O)COc1cccc(C#N)c1)CC(C)(C)O,13,COc
1042,13.432778358459473,37347,C[C@H]1CCc2nc(NC(=O)COc3ccc(C(N)=O)cc3)sc2C1,16,COc
1042,13.372553825378418,824,CCCCC[C@@H](C)NC(=O)COc1cccc(OC)c1,13,COc
1042,13.251858711242676,42609,CN(CC(=O)NC1CC1)C(=O)COc1cc(Cl)ccc1Cl,16,COc
2971,13.95986270904541,26256,CNS(=O)(=O)c1cccc(CNc2nnnn2-c2ccccc2)c1,13,nnnn
2971,13.796507835388184,8903,CCOC(=O)[C@@H]1CCCN(C(=O)CSc2nccn2-c2cc(C)cc(C)c2)C1,18,nccn
2971,13.793034553527832,2274,CC(C)[C@@H](Sc1nnnn1-c1ccccc1)C(=O)NC1CCCCC1,11,nnnn
2971,13.738384246826172,40804,Cc1ccc(C)c(NC(=O)[C@H](Sc2nncn2-c2ccccc2C)c2ccccc2)c1,19,nncn
2971,13.728668212890625,4550,CC[C@H](C)Sc1nnnn1-c1ccccc1OC,11,nnnn
2971,13.624077796936035,16217,O[C@H](CCc1nnnn1-c1ccccc1)c1ccccc1,9,nnnn
2971,13.617789268493652,6946,O=C(NCCNc1nnnn1-c1ccccc1)c1ccc(Br)cc1F,7,nnnn
2971,13.602060317993164,36214,O=C(Nc1cccc2ccccc12)C1CCN(c2nnnn2-c2ccccc2)CC1,18,nnnn
2971,13.498371124267578,36629,COc1ccc(C(=O)[C@H](C)Sc2nncn2-c2ccccc2OC)cc1,17,nncn
2971,13.495977401733398,40207,C[C@H](Sc1nnnn1-c1ccc(Br)cc1)C(=O)[O-],9,nnnn
84,13.91988754272461,17314,C[C@]1(C(=O)NCCOCC(=O)[O-])CCCN1,4,@]
84,13.679824829101562,32399,CC[C@@]1(C)N=C(c2ncccc2C(=O)[O-])N=C1[O-],4,@@]
84,13.629523277282715,16497,CC[C@@H]1C[C@]1([NH3+])c1ccccc1OC,11,@]
84,13.57089614868164,43022,CCN[C@]1(C(N)=O)CCC[C@H]1CC[NH+](CC)CC,4,@]
84,13.555424690246582,47196,CCOC(=O)[C@@]1(N)C[C@@H]1CC,6,@@]
84,13.463445663452148,24550,C[C@@H]1C[C@]1([NH3+])c1ccccc1Cl,11,@]
84,13.447532653808594,38090,C[C@@H]1C[C@@]1([NH3+])c1ccc(Br)cc1C(F)(F)F,11,@@]
84,13.42762565612793,21075,CCC[C@]1(C(=O)[O-])CCN(c2cccc(F)c2C(N)=O)C1,4,@]
84,13.42076587677002,10393,C[C@]1(C(=O)[O-])CCN(c2cccc(F)c2C(N)=O)C1,4,@]
84,13.416885375976562,9113,O=C([O-])C1=C(CO)O[C@@]2(O)c3ccccc3C(=O)[C@]12O,17,@@]
326,13.916553497314453,9113,O=C([O-])C1=C(CO)O[C@@]2(O)c3ccccc3C(=O)[C@]12O,4,([
326,13.769606590270996,36354,O=C([O-])[C@H]1Cc2ccccc2NC1=O,4,([
326,13.708184242248535,33579,O=C([O-])[C@H]1CCCCN1C(=O)Cc1cc[nH]n1,4,([
326,13.64029598236084,47947,O=C([O-])c1cnc2c(C(F)(F)F)cccc2c1Nc1ccc(O)cc1,4,([
326,13.63438606262207,15291,O=C([O-])[C@]1(CC(F)F)CCCNC1,4,([
326,13.616982460021973,27652,O=C([O-])[C@@H]1CNCCN1S(=O)(=O)c1cnccn1,4,([
326,13.599549293518066,35467,O=C([O-])C1=C[C@H](c2cccc(Br)c2)N2NN=[NH+]C2=N1,4,([
326,13.548559188842773,20895,O=C([O-])[C@H]1CCCN1C(=O)c1cccc(Cl)c1,4,([
326,13.521483421325684,16297,O=C([O-])c1cccc(S(=O)(=O)NCCN2CCCCCC2=O)c1,4,([
326,13.480918884277344,28455,O=C([O-])COc1ccc2c(=O)ccoc2c1,4,([
2228,13.913481712341309,47957,c1ccc(CC[NH+]2CC[C@H](c3nc(-c4ccncc4)no3)C2)cc1,3,ccc
2228,13.60422134399414,3450,c1ccc(C2(c3ccccc3)CCC[NH+](Cc3cncn3C3CC3)C2)cc1,3,ccc
2228,13.483210563659668,10250,c1ccc(CC[NH+]2CCN(c3ccc4cccc(-c5cccs5)c4n3)CC2)cc1,3,ccc
2228,13.432790756225586,28086,c1ccc(C[NH+]2CCC[C@@H](c3cncc(-n4ccnc4)n3)C2)cc1,3,ccc
2228,13.421088218688965,13771,Cc1ccc(C[NH+]2CCC(CNC(=O)c3scnc3C3CC3)CC2)cc1,3,ccc
2228,13.379619598388672,19327,c1ccc(Cc2noc(-c3ccc(N4CC[NH+]5CCC[C@@H]5C4)nc3)n2)cc1,3,ccc
2228,13.373442649841309,13959,COc1ccc(C2(C(=O)N3CCC[C@H]3c3nc(-c4ccc(C)cc4)no3)CC2)cc1,3,ccc
2228,13.345757484436035,28588,Cc1ccc(C2(c3noc(C[NH+]4CCC[C@H](CN5CCCC5=O)C4)n3)CCCC2)cc1,3,ccc
2228,13.338027000427246,47306,c1ccc(Cc2c(-c3ccccc3)[nH+]cn2C[C@@H]2CCCO2)cc1,3,ccc
2228,13.226898193359375,45412,c1ccc(CCCO[C@H]2CC[NH+](Cc3nnc(-c4cccs4)o3)C2)cc1,3,ccc
501,13.897049903869629,44695,O=C([O-])c1c(F)cccc1-n1nccn1,18,nccn
501,13.702740669250488,11513,O=C(NCc1cccc[nH+]1)[C@H](c1ccccc1)n1cnnn1,24,cnnn
501,13.681211471557617,5490,COc1ccc(OC)c(CCNC(=O)NCCCn2ccnc2)c1,15,ccnc
501,13.672557830810547,41150,CC[C@H](C(=O)NC1(CN2CCOCC2)CCCC1)n1cccn1,24,cccn
501,13.668559074401855,1237,Cc1c(CCC(=O)Nc2cc(-n3cnnn3)ccc2Cl)cnn1C,15,cnnn
501,13.637154579162598,10656,CCc1ccsc1CNC(=O)c1ccc(-n2cnnn2)cc1Cl,15,cnnn
501,13.631375312805176,35599,C[C@H]([NH2+][C@@H]1CCN(C)C1=O)c1ccc(-n2cnnn2)cc1,30,cnnn
501,13.572908401489258,36974,C[NH+](C)C1(CNC(=O)NCCCn2cccn2)CCOCC1,16,cccn
501,13.561583518981934,5658,Cn1ncc(C(=O)NCc2ccc(-n3cncn3)nc2)c1-n1cccc1,15,cncn
501,13.520875930786133,47880,Cc1c(F)cc(N)cc1S(=O)(=O)NCCn1cccn1,21,cccn
709,13.734368324279785,24019,CC[C@@H]1CN(C(=O)COCC[NH3+])CCO1,4,@@
709,13.627192497253418,14755,C[C@@H]1CCCN(C(=O)Nc2n[nH]cc2C(N)=[NH2+])C1,4,@@
709,13.211647033691406,42622,C[C@@H]1CN(S(=O)(=O)CC2CCC2)CCN1CC(F)(F)F,4,@@
709,13.103514671325684,36904,CC[C@@H]1CCCN(C(=O)COCC[NH3+])CC1,4,@@
709,13.046242713928223,15480,C[C@@H]1CCN(C(=O)c2cccc([N-]S(C)(=O)=O)c2)C[C@H]1O,4,@@
709,12.965788841247559,39737,C[C@@H]1CCCN(S(=O)(=O)N2CCN(Cc3cccc[nH+]3)CC2)C1,4,@@
709,12.958333969116211,10315,CCOC[C@@H]1CCCN(S(=O)(=O)N2CCOCC2)C1,4,@@
709,12.935932159423828,46480,CC[C@@H]1CN(S(=O)(=O)CCn2cnc3ccccc32)CCO1,4,@@
709,12.9174165725708,33299,C[C@@H]1CN(S(=O)(=O)c2ccccc2)[C@H](C)CO1,4,@@
709,12.900513648986816,43934,C[C@@H]1CC(C(=O)Nc2cc[nH+]cc2[O-])C[C@H](C)O1,4,@@
569,13.701642036437988,41999,C[C@H](c1cccs1)[NH+]1CCC(OCCC[NH3+])CC1,21,+])
569,13.66655158996582,22583,CC(C)C[C@H](O)C1(C[NH3+])CCC1,20,+])
569,13.480451583862305,44879,CCCCNC(=O)[C@@H](C)[NH+](CC)C1CCC([NH3+])CC1,21,+])
569,13.435165405273438,44664,CCN(Cc1cccc(C)n1)C[C@]1(C[NH3+])CCCOC1,22,+])
569,13.429585456848145,26118,Cc1ccc([C@@H](C)N2CCC(OCCC[NH3+])CC2)c(C)c1,19,+])
569,13.400162696838379,26469,CCN(CC(C)(C)O)C(=O)CC1CCC([NH3+])CC1,21,+])
569,13.397791862487793,21093,CNC(=O)c1ccccc1NC(=O)C1CCC(C[NH3+])CC1,21,+])
569,13.379502296447754,26311,Cc1nc(C[C@@H](C)[NH3+])cs1,15,+])
569,13.373984336853027,17390,Cc1ccccc1[C@H](O)C1(C[NH3+])CCC1,19,+])
569,13.36058235168457,26424,Cc1cc(C)n(CC(=O)N2CCC(OCCC[NH3+])CC2)n1,21,+])
2560,13.695281028747559,44093,O=C(CSc1nc2cc(Br)cnc2[nH]1)c1ccccc1,4,(
2560,13.094121932983398,30527,O=C(NCCNc1ccc(-n2cccn2)nn1)c1ccc(C(F)(F)F)cc1,4,(
2560,12.962958335876465,40894,O=C(NCCOc1ccc(-c2ccco2)nn1)c1ccc(F)cc1,4,(
2560,12.878283500671387,31449,O=C(CSc1ccc(NC(=O)C2CC2)nn1)c1ccc(F)cc1,4,(
2560,12.814444541931152,33429,O=C(NCCc1nc2ccccc2[nH]1)c1n[nH]c2ccccc12,4,(
2560,12.809410095214844,457,O=C(NCCc1[nH+]c2ccccc2n1CC(=O)N1CCCCC1)c1ccc(Cl)cc1,4,(
2560,12.641172409057617,48774,O=C(CSc1nc2ccccc2c(=O)n1CCn1cc(Cl)cn1)c1ccc(F)cc1F,4,(
2560,12.598063468933105,25289,O=C(CSc1nnc2c(n1)CCCC2)c1ccc(Cl)cc1,4,(
2560,12.587584495544434,18374,O=C(NCCCc1nc2ccccc2s1)c1cnc(-c2cccnc2)nc1,4,(
2560,12.504822731018066,38493,O=C(NCCCc1nnc2ccccn12)c1ccc(-n2cccc2)nc1,4,(
901,13.652280807495117,42387,CC(=O)N[C@@H](C)C(=O)Nc1ccc(F)cc1OCC(F)(F)F,29,F
901,13.539203643798828,12612,C[C@@H](Oc1cccc(C#N)c1)C(=O)NCC(F)(F)F,26,F
901,13.532299995422363,25154,CC[C@@](C)(N)C(=O)N(CCC(=O)OC)CC(F)(F)F,25,F
901,13.310660362243652,7518,C[C@@H](c1ccccc1Cl)N(C)C(=O)Nc1ccccc1OC(F)(F)F,29,F
901,13.286738395690918,23681,CCN(CC)C(=O)[C@@H](C)NS(=O)(=O)c1ccccc1C(F)(F)F,29,F
901,13.279313087463379,12612,C[C@@H](Oc1cccc(C#N)c1)C(=O)NCC(F)(F)F,24,F
901,13.261852264404297,35033,O=C(NCCC1CC1)[C@H]1CCCN1C(=O)OCC(F)(F)F,25,F
901,13.242263793945312,25811,CS(=O)(=O)N1CCC[C@@H]1C(=O)Nc1ccccc1OC(F)F,26,F
901,13.211490631103516,42387,CC(=O)N[C@@H](C)C(=O)Nc1ccc(F)cc1OCC(F)(F)F,27,F
901,13.070594787597656,41117,CCN(CCO)C(=O)N[C@@H]1CCC[C@H]1c1ccccc1C(F)(F)F,31,F
341,13.573847770690918,23553,CC[C@H](CNC(=O)N[C@H](C)c1nncn1C)Oc1cccc(F)c1,7,CNC
341,13.290484428405762,14240,C[C@@H](CNC(=O)N[C@@H](C)Cn1ccnc1)Cc1cccs1,7,CNC
341,13.216861724853516,21431,C[C@@H](CNC(=O)N[C@H](CCO)c1ccccc1)Cn1cccn1,7,CNC
341,12.962363243103027,23208,C[C@@H](CNC(=O)[C@@H]1CCCN1C(N)=O)Oc1ccccc1,7,CNC
341,12.917584419250488,25218,C[C@@H](CNC(=O)N[C@H](c1ccccc1)c1ccco1)[NH+]1CCOCC1,7,CNC
341,12.914085388183594,30153,C[C@@H](CNC(=O)[C@@H]1C[C@@H]1c1ccccc1F)[NH+](C)C,7,CNC
341,12.860217094421387,2356,C[C@@H](CNC(=O)N[C@@H]1CCC[C@@H]1C(N)=O)Cc1cccs1,7,CNC
341,12.853486061096191,9126,C[C@H]1CCC[C@@](CNC(=O)N(C)[C@@H](C)c2ccc(-n3cncn3)cc2)([NH+](C)C)C1,12,CNC
341,12.753076553344727,22834,CC[C@@H](CNC(=O)NCC[C@H](C)O)Oc1cccc(F)c1,7,CNC
341,12.70449161529541,14036,CC[C@@H](CNC(=O)c1cc(COc2cccc3cnccc23)on1)OC,7,CNC
3011,13.572701454162598,17736,c1ccc(-c2c[nH]c([C@@H]3CCCN(c4cccc[nH+]4)C3)n2)cc1,24,nH
3011,13.4796724319458,38382,CCc1ccc([C@H](C)N[C@H]2CCN(c3cccc[nH+]3)C2)s1,24,nH
3011,13.313577651977539,46916,Cc1cc(C)n(C[C@@H](C)C[NH2+][C@@H](c2ccc[nH+]c2)C(C)C)n1,30,nH
3011,13.066304206848145,48255,Cc1ccc(OC(=O)[C@@H]2CC(=O)N(Cc3cccc[nH+]3)C2)cc1,24,nH
3011,13.05748462677002,36419,CCc1nnc(N2CCC[C@@]3(CCC(=O)N(Cc4cccc[nH+]4)C3)C2)s1,23,nH
3011,13.051936149597168,19287,C[C@H](NC(=O)[C@H](C)c1ccsc1)c1ccc(OCc2ccc[nH+]c2)cc1,30,nH
3011,13.044654846191406,8441,Cc1cc(C)cc(OCCN(C)C(=O)NC2CCN(c3cccc[nH+]3)CC2)c1,25,nH
3011,12.996760368347168,27949,COC1CCN(C(=O)[C@H]2CC(=O)N(Cc3cccc[nH+]3)C2)CC1,24,nH
3011,12.967817306518555,19401,O=C1Nc2cc(S(=O)(=O)[N-]c3ccc[nH+]c3)ccc2S[C@H]1C(=O)N1CCCCCC1,21,nH
3011,12.947303771972656,18708,O=C(Nc1ccccc1OC[C@@H]1CCCCO1)[C@H]1CCCN(c2cccc[nH+]2)C1,30,nH
1836,13.52015209197998,25775,COC(=O)c1ccn(CCC(=O)[O-])n1,12,)[
1836,13.44305419921875,47072,CCCn1nccc1C(=O)N1CCC(C(=O)[O-])(n2cc(C)cn2)CC1,16,)[
1836,13.396432876586914,5732,COCCNC(=O)c1ccn(CC(=O)[O-])n1,12,)[
1836,13.346823692321777,36606,Cc1ccc2nc(C(=O)N3CCC(C(=O)[O-])(n4ccnc4)CC3)cn2c1,18,)[
1836,13.054157257080078,43276,CC(=O)Oc1ccc(CC(=O)[O-])cc1OC(C)=O,12,)[
1836,13.03775405883789,14292,COc1ccc(-c2ccc(=O)n(CC(=O)NCCC(=O)[O-])n2)cc1,20,)[
1836,13.012158393859863,40756,CNS(=O)(=O)c1cc(C(=O)[O-])c(C)cc1C,14,)[
1836,12.954986572265625,16253,[NH3+][C@H](CO)c1ccc(CCC(=O)[O-])cc1,18,)[
1836,12.923949241638184,33545,CCCCS(=O)(=O)N1CCC[C@H](CC(=O)[O-])C1,18,)[
1836,12.909664154052734,10095,Cc1cccc(OCc2ccc(C(=O)[O-])cc2)c1N,12,)[
1433,13.485282897949219,43559,CS(=O)(=O)c1ccc(-c2nc(CN3CCN(CCO)CC3)co2)cc1,13,nc
1433,13.055575370788574,36778,C=CCOc1ccc(C(=O)Nc2nc(-c3ccc(OC)c(OC)c3)ns2)cc1,13,nc
1433,12.769072532653809,33783,Cc1ccc(-c2nc(CNC(=O)Nc3ccccc3F)co2)cc1,7,nc
1433,12.729521751403809,1985,Cc1ccc(-c2nc(CNC(=O)Nc3ccnn3C(C)C)co2)cc1,7,nc
1433,12.600677490234375,44985,C=CCOc1ccc(C(=O)Nc2nc(-c3ccc(C)s3)ns2)cc1,13,nc
1433,12.557144165039062,6401,Cc1ccc(-c2nc(C[NH2+]Cc3nc(C(F)(F)F)cs3)co2)cc1,7,nc
1433,12.469086647033691,27064,COC(=O)[C@@H]([NH2+]Cc1nc(-c2cccc(C)c2)no1)c1ccccc1,14,nc
1433,12.456878662109375,5703,CCOC[C@@H](O)CN1CCN(Cc2nc(C(=O)N(CC)C3CCCCC3)co2)CC1,15,nc
1433,12.377957344055176,31236,COc1ccc(-c2nc(C[NH+]3CCOC[C@@H]3C(N)=O)co2)cc1,7,nc
1433,12.332337379455566,28123,Cc1ccc(NC(=O)CN(C)c2nc(C(C)C)ns2)cc1,15,nc
821,13.484225273132324,43200,Nc1ccc2[nH+]c(N3CCN(C4CC4)CC3)[nH]c2c1,7,+]
821,13.353625297546387,35735,C[C@H](N)c1cc[nH+]c(N2CC[C@@H](N3CCOCC3)C2)c1,14,+]
821,13.269721031188965,48541,CCNc1cc[nH+]c(CO[C@H]2CC[C@@H](C)[C@H](C)C2)c1,6,+]
821,13.121569633483887,16728,Cc1cc(Nc2cc(C(F)(F)F)ccc2C)[nH+]cc1N,22,+]
821,13.10023021697998,4338,Cc1cc(Br)c[nH+]c1N1CCCC[C@@H]1C[NH3+],10,+]
821,13.010276794433594,40583,Cc1cc(Br)c[nH+]c1N1C[C@@H]2C[NH2+]C[C@@H]2[C@@H]1C,10,+]
821,12.975151062011719,8099,Cc1cc(N)c[nH+]c1N[C@H](CO)C(C)C,10,+]
821,12.973023414611816,21930,Cc1ccc2[nH+]cc(CN3CCOC[C@H]3CC(C)C)n2c1,7,+]
821,12.74694538116455,41032,Cc1cc[nH+]c(N2CC[NH+](Cc3cnc4c(-c5ccccc5)cnn4c3)CC2)c1,6,+]
821,12.672088623046875,40157,CNc1cc[nH+]c(CN2C[C@H](C)Cc3ccccc32)c1,6,+]
2757,13.480377197265625,32938,O=S(=O)(/C=C/c1ccccc1)Nc1cc2c(cc1Br)OCCO2,6,)(/
2757,13.446700096130371,27013,Cc1ocnc1CNS(=O)(=O)/C=C/c1ccc(Cl)cc1,10,)/
2757,13.39008903503418,6910,CC/C(=C\c1ccc2ccccc2[nH+]1)CO,2,/
2757,13.331089973449707,47786,CC[NH+](CC)CCCNS(=O)(=O)/C=C/c1ccccc1,12,)/
2757,13.291873931884766,20514,CC(C)/C(=C\c1sc(Cl)nc1Cl)C[NH2+]C(C)(C)C,4,)/
2757,13.274761199951172,6988,Cc1ccccc1/C=C/c1nc(SCC(=O)N[C@@](C)(C#N)C2CC2)n[nH]1,5,/
2757,13.26131820678711,15263,O=C(CC/C=C/c1ccc2c(c1)OCO2)N1CCCCC1,6,/
2757,13.227542877197266,15160,COc1cc2oc(C)c(C)c2cc1/C(C)=C/C(=O)NCCc1ccc(S(N)(=O)=O)cc1,17,/
2757,13.186678886413574,42485,COc1ccccc1OCCOc1ccccc1/C=c1\sc2nc3ccccc3n2c1=O,9,/
2757,13.146154403686523,19921,CCc1ccc(NC(=O)[C@@H](C)OC(=O)c2c3c(nc4ccccc24)/C(=C/c2cccs2)CC3)cc1,29,)/
1444,13.4591646194458,48103,CCc1cc2c(N3CCC(C(=O)Nc4ccccc4F)CC3)ncnc2s1,9,CCC
1444,13.35143756866455,11018,Cc1nc(CCNC2CCC(C(=O)OC(C)(C)C)CC2)sc1C,7,CCC
1444,13.242816925048828,42898,Cc1ccc2nc(CN3CCC(C(=O)NCC4CCCCC4)CC3)[nH]c2c1,9,CCC
1444,13.12155532836914,22676,[NH3+]CC1CCC(C(=O)Nc2ccc(F)cc2C(=O)[O-])CC1,7,CCC
1444,12.949631690979004,14401,CCCOc1ccc(NC(=O)N2CCC(C(=O)NCC)CC2)cc1Cl,11,CCC
1444,12.854663848876953,47072,CCCn1nccc1C(=O)N1CCC(C(=O)[O-])(n2cc(C)cn2)CC1,11,CCC
1444,12.807659149169922,48773,Cc1cccc2nc(CNC3CCC(C(=O)OC(C)(C)C)CC3)cn12,9,CCC
1444,12.772642135620117,45381,COc1cc(CCC(=O)N2CCC(NC(C)=O)CC2)ccc1OCC(F)(F)F,11,CCC
1444,12.771713256835938,16276,CSc1ccc(NC(=O)NCC2CCC(C(N)=O)CC2)cc1F,11,CCC
1444,12.735758781433105,24804,Cc1cccc(OCC[NH+]2CCC(C(N)=O)(N3CCCCC3)CC2)c1C,10,CCC
1570,13.432238578796387,19230,Cc1cccc(C)c1NC(=O)c1cc2n(n1)[C@H](C(F)(F)F)C[C@@H](c1ccco1)N2,42,ccco
1570,13.141678810119629,41173,O=S(=O)(NCCc1ccccc1)c1ccc2c(c1)[C@H]1C=CC[C@H]1[C@H](c1cccs1)N2,42,cccs
1570,13.032706260681152,33946,CCOC(=O)C1=C(C[NH+]2CCC(C(=O)OCC)CC2)NC(=O)N[C@@H]1c1cccs1,39,cccs
1570,12.945898056030273,33322,C=CCN(C(=O)c1csnn1)[C@H](C(=O)NCc1ccccc1)c1ccccc1F,11,csnn
1570,12.793622016906738,35531,CCOC(=O)C1=C(CN(CC)Cc2ccc(Cl)s2)NC(=O)N[C@H]1c1ccco1,36,ccco
1570,12.748528480529785,38275,O=C(NC[C@@H](c1ccco1)[NH+]1CCCC1)N1CCC[C@@H]([NH+]2CCCC2)C1,13,ccco
1570,12.649717330932617,40555,CCC[C@@H](NC(=O)c1cccs1)C(=O)N=c1[nH]c2ccccc2[nH]1,13,cccs
1570,12.634552001953125,605,COc1ccccc1[C@H](NC(=O)c1cscn1)c1noc(C)n1,16,cscn
1570,12.630887985229492,42882,CC(C)c1nn(C)c(N2CCOCC2)c1C[NH+]1CC[C@H](C)C[C@H]1c1ccco1,42,ccco
1570,12.596529960632324,35219,C[C@H]([NH2+]C[C@H](O)c1ccco1)c1nc2c(s1)CCCC2,20,ccco
302,13.43183422088623,4464,C[NH2+][C@H](c1ccn(C[C@@H]2C[NH+](C(C)C)CCO2)c1)C(C)C,4,2
302,13.160786628723145,9987,CC[NH2+][C@]1(C(=O)[O-])CCC[C@@H](n2ccc(C)n2)C1,4,2
302,13.133200645446777,34753,CC[NH2+][C@@H](c1cnn(C)c1C)C(F)(F)F,4,2
302,13.129579544067383,41127,CC[NH2+][C@]1(c2nc(C)cs2)CCCCC1(C)C,4,2
302,13.063042640686035,43518,CC[NH2+][C@H](c1ccc(Cl)c(OC)c1)c1cccc(Cl)c1F,4,2
302,13.030759811401367,33247,CCC[NH2+][C@@]1(C(=O)[O-])CCC[C@@H]([NH+](CCC)CCC)C1,4,2
302,13.012044906616211,31689,C[NH2+][C@H](c1ccn(CCc2cccnc2)c1)C(C)C,4,2
302,12.980881690979004,30948,CC[NH2+][C@@H](c1cccc(C2CC2)c1)C(F)(F)F,4,2
302,12.971484184265137,48723,CC[NH2+][C@@H](c1cnc2ccccc2c1)[C@@H](C)OC,4,2
302,12.899129867553711,12873,C[NH2+][C@H](c1cncc(Br)c1)c1ccccc1OC,4,2
986,13.422847747802734,34149,CC(C)c1noc(-c2cc[nH+]c(N3CCc4c(F)ccc(F)c4C3)c2)n1,2,(
986,13.344724655151367,38904,CCN(CCO)c1ccc(N2C[C@H](C(=O)[O-])CC2=O)cc1,2,(
986,13.185619354248047,18195,CC(C)c1ncc(C[NH+]2C[C@H]3CCC[C@](O)(c4ccc(F)cc4)[C@@H]3C2)cn1,2,(
986,12.949552536010742,9125,CCCN(CCO)c1ccc2nnnn2n1,2,(
986,12.89100170135498,5973,COCCN(CCOC)c1ncnc(N[C@H](C)c2ccccc2)c1N,2,(
986,12.890850067138672,39608,CN(C)c1ccc(NC(=O)N[C@@H]2CCN(c3ccccc3)C2=O)c[nH+]1,2,(
986,12.856066703796387,32650,CN(C)c1ccc(C(=O)NC[C@H]2CC[NH+](CC(F)(F)F)C2)c[nH+]1,2,(
986,12.811140060424805,25093,CCN(CCOC)c1ccc(S(N)(=O)=O)c(N)c1,2,(
986,12.778383255004883,9560,CC(C)c1noc([C@H]2CCC(=O)N(CCc3ccc(Cl)cc3)C2)n1,2,(
986,12.652389526367188,49721,CC(C)c1nnc(NC(=O)c2ccc(N(C)C)c(F)c2)s1,2,(
1325,13.364466667175293,37081,C=CCCC[NH+](C)CC(=O)N(CCC#N)c1cccc(C)c1C,2,=
1325,12.171162605285645,15705,C=CCCC[C@H](C)N(C)Cc1cnn(C)c1,2,=
1325,12.138789176940918,34621,C=CCC[C@H](C)OC(=O)c1csc(-c2cnccn2)n1,2,=
1325,11.909468650817871,3420,C=CCCC[C@@H](C)N(C)CC(=O)Nc1cc(C)on1,2,=
1325,11.898313522338867,11541,C=CCC[C@@H](C)OC(=O)Cc1c[nH]c2ccccc12,2,=
1325,11.679582595825195,17331,C=CCO[C@H](C)C(=O)NCCC[NH+]1CCN(c2ccccc2Cl)CC1,2,=
1325,11.58104419708252,38279,C=CCCO[C@H](C)C(=O)NCCc1csc(-c2ccccc2)n1,2,=
1325,11.580263137817383,47719,C=CCN(CC=C)C(=O)N[C@H](C)c1ccc(OCC)cc1,2,=
1325,11.535415649414062,5753,C=CCN(CC=C)CC(=O)NC[C@H]1CCN(c2ccccc2)C1,2,=
1325,11.52918815612793,4674,C=CCC[C@H](C)OC(=O)c1cccc(N2CCCNC2=O)c1,2,=
435,13.339027404785156,27758,CCCN(CC1CC1)C(=O)COC(=O)c1n[nH]c2ccccc12,25,12
435,13.266304016113281,33429,O=C(NCCc1nc2ccccc2[nH]1)c1n[nH]c2ccccc12,25,12
435,13.258319854736328,41067,O=C(OCCCOc1ccc(Cl)cc1)c1cc(=O)[nH]c2ccccc12,25,12
435,13.042228698730469,34076,CN(C)C(=O)c1n[nH]c2ccccc12,18,12
435,12.996251106262207,19470,C=CCNC(=O)[C@H](C)NC(=O)c1n[nH]c2ccccc12,26,12
435,12.90189266204834,47609,CCC[C@@H](C)NC(=O)COC(=O)c1cc(-c2ccco2)nc2ccccc12,29,12
435,12.888949394226074,42839,CC(C)(C)NC(=O)CNC(=O)NCc1[nH+]ccc2ccccc12,23,12
435,12.796895027160645,160,O=C(Nc1ccc(F)cc1)c1cc(-c2ccco2)nc2ccccc12,26,12
435,12.691817283630371,33141,C[C@H]1CCCCN1CC(=O)c1c[nH]c2ccccc12,23,12
435,12.67869758605957,34438,CC(C)Nc1nc(-c2ccccc2)nc2ccccc12,17,12
1201,13.337430953979492,42117,CS(=O)(=O)N1CCCC[C@H]1c1cncc(Cl)n1,18,cncc
1201,12.93698787689209,9118,COC(=O)[C@H]1Cc2ccccc2CN1C(=O)Cc1csc(C)n1,22,csc
1201,12.903878211975098,28075,CCC[C@@H]1[C@@H](C)CCCN1C(=O)Cc1csc(CC)n1,23,csc
1201,12.863677978515625,41495,CCC[NH2+][C@@H](CC[NH+](CC)CC)Cc1csc(C)n1,20,csc
1201,12.83237075805664,18953,Cc1ccccc1[C@H]1C[C@H]1C(=O)OCCOc1cncc(Cl)n1,24,cncc
1201,12.816350936889648,30013,COc1cc(Cl)c(C)cc1-n1cc[nH+]c1-c1coc(C)n1,25,coc
1201,12.773763656616211,10680,CCCn1cc[nH+]c1Cc1cncc(NCC)n1,11,cncc
1201,12.6341552734375,47433,COc1ccc(NC(=O)Cc2csc(C)n2)cc1OC,11,csc
1201,12.590950012207031,9470,CCc1ccc(NC(=O)c2coc(C)n2)cc1,11,coc
1201,12.586957931518555,41633,CC(=O)N[C@@H](c1ccc(Cl)cc1)c1noc(C)n1,22,noc
460,13.310604095458984,49337,COc1cccc(C[NH2+]Cc2cccc(C)c2)c1OC[C@H](O)CN1CCOCC1,31,CCOCC
460,13.184980392456055,8814,CC(C)(C[NH2+][C@@H]1CCC[NH+](CCCc2ccccc2)C1)CN1CCOCC1,29,CCOCC
460,13.04129409790039,32241,Cc1nn(-c2ccc(Cl)cc2)c(C)c1CN[C@H](C)CCN1CCOCC1,30,CCOCC
460,13.016987800598145,7964,O=C([C@@H]1Cc2ccccc2N2CCN(c3ccccc3F)C[C@H]12)N1CCOCC1,34,CCOCC
460,12.985183715820312,16898,C[C@H](C1CCN(c2ccc3cccc(Cl)c3n2)CC1)N1CCOCC1,29,CCOCC
460,12.944642066955566,38273,C[C@H](C[NH2+][C@@H]1CCN([C@@H](C)c2ccccc2)C1)CN1CCOCC1,35,CCOCC
